64.0
62.0
80.0
55.0
34.0
81.0
69.0
79.0
47.0
83.0
76.0
76.0
46.0
79.0
57.0
64.0
78.0
76.0
44.0
50.0
40.0
72.0
45.0
86.0
77.0
82.0
83.0
73.0
79.0
85.0
58.0
65.0
47.0
66.0
81.0
61.0
86.0
86.0
60.0
78.0
79.0
80.0
86.0
69.0
85.0
83.0
82.0
85.0
53.0
77.0
67.0
86.0
59.0
66.0
37.0
74.0
51.0
86.0
81.0
63.0
86.0
81.0
70.0
29.0
68.0
82.0
77.0
77.0
83.0
74.0
84.0
85.0
78.0
85.0
86.0
86.0
81.0
75.0
82.0
66.0
63.0
76.0
86.0
65.0
71.0
69.0
37.0
66.0
53.0
77.0
84.0
41.0
74.0
79.0
81.0
70.0
74.0
86.0
58.0
80.0
65.0
85.0
85.0
75.0
71.0
77.0
83.0
62.0
68.0
83.0
81.0
14.0
86.0
76.0
85.0
60.0
85.0
72.0
80.0
37.0
59.0
13.0
86.0
86.0
86.0
61.0
32.0
64.0
86.0
86.0
85.0
86.0
53.0
58.0
81.0
86.0
17.0
83.0
76.0
68.0
83.0
64.0
81.0
81.0
70.0
77.0
67.0
70.0
62.0
86.0
86.0
84.0
81.0
68.0
46.0
38.0
76.0
74.0
79.0
81.0
81.0
75.0
84.0
86.0
86.0
73.0
79.0
67.0
84.0
72.0
68.0
80.0
85.0
86.0
86.0
83.0
86.0
62.0
81.0
71.0
73.0
59.0
47.0
85.0
70.0
59.0
71.0
86.0
86.0
80.0
72.0
63.0
82.0
73.0
86.0
57.0
80.0
52.0
69.0
66.0
20.0
71.0
37.0
86.0
71.0
12.0
86.0
78.0
86.0
86.0
85.0
60.0
58.0
77.0
58.0
86.0
79.0
49.0
75.0
65.0
77.0
24.0
73.0
81.0
39.0
40.0
85.0
59.0
22.0
76.0
86.0
79.0
45.0
62.0
85.0
84.0
83.0
70.0
65.0
85.0
86.0
70.0
48.0
69.0
77.0
31.0
55.0
82.0
83.0
35.0
67.0
83.0
39.0
74.0
29.0
74.0
86.0
79.0
85.0
86.0
84.0
77.0
63.0
86.0
61.0
25.0
64.0
82.0
84.0
85.0
72.0
65.0
80.0
85.0
60.0
86.0
71.0
82.0
84.0
66.0
86.0
84.0
35.0
71.0
69.0
83.0
64.0
71.0
74.0
55.0
53.0
86.0
80.0
84.0
54.0
86.0
83.0
53.0
64.0
46.0
76.0
69.0
78.0
81.0
78.0
73.0
71.0
25.0
83.0
54.0
28.0
72.0
76.0
83.0
83.0
26.0
85.0
43.0
85.0
84.0
85.0
81.0
86.0
86.0
78.0
38.0
79.0
51.0
10.0
41.0
77.0
86.0
13.0
77.0
84.0
86.0
69.0
67.0
81.0
85.0
72.0
79.0
21.0
68.0
78.0
86.0
86.0
80.0
77.0
82.0
86.0
66.0
83.0
35.0
84.0
86.0
73.0
85.0
83.0
73.0
82.0
80.0
76.0
41.0
75.0
74.0
83.0
73.0
81.0
76.0
85.0
79.0
80.0
84.0
66.0
86.0
84.0
81.0
