85.0
13.0
71.0
57.0
86.0
71.0
67.0
84.0
86.0
62.0
85.0
83.0
53.0
38.0
64.0
66.0
84.0
77.0
79.0
10.0
74.0
69.0
84.0
84.0
86.0
84.0
86.0
80.0
82.0
84.0
17.0
79.0
86.0
77.0
43.0
82.0
64.0
76.0
82.0
85.0
83.0
81.0
74.0
86.0
86.0
51.0
81.0
75.0
55.0
29.0
71.0
84.0
79.0
86.0
79.0
69.0
73.0
83.0
80.0
86.0
70.0
57.0
60.0
45.0
86.0
69.0
66.0
12.0
78.0
39.0
79.0
59.0
85.0
76.0
73.0
64.0
86.0
65.0
76.0
85.0
63.0
83.0
81.0
70.0
66.0
29.0
66.0
83.0
76.0
78.0
84.0
37.0
68.0
49.0
83.0
76.0
85.0
53.0
38.0
46.0
85.0
77.0
84.0
81.0
86.0
84.0
47.0
86.0
35.0
86.0
83.0
74.0
22.0
34.0
49.0
72.0
80.0
71.0
79.0
69.0
71.0
64.0
63.0
62.0
24.0
86.0
76.0
75.0
78.0
81.0
76.0
78.0
64.0
86.0
83.0
78.0
81.0
47.0
81.0
83.0
85.0
74.0
86.0
86.0
21.0
26.0
83.0
77.0
83.0
72.0
81.0
66.0
77.0
74.0
83.0
85.0
86.0
76.0
70.0
76.0
54.0
58.0
86.0
66.0
86.0
73.0
62.0
86.0
74.0
69.0
71.0
85.0
70.0
80.0
86.0
82.0
70.0
79.0
80.0
77.0
78.0
80.0
83.0
70.0
67.0
62.0
58.0
86.0
77.0
75.0
68.0
76.0
84.0
85.0
86.0
73.0
80.0
77.0
80.0
77.0
81.0
53.0
61.0
39.0
84.0
84.0
59.0
46.0
79.0
86.0
66.0
81.0
84.0
58.0
85.0
60.0
77.0
73.0
82.0
47.0
49.0
84.0
79.0
86.0
85.0
74.0
25.0
86.0
84.0
57.0
41.0
85.0
45.0
65.0
64.0
41.0
59.0
85.0
86.0
64.0
70.0
34.0
14.0
80.0
80.0
65.0
68.0
85.0
85.0
84.0
78.0
83.0
86.0
83.0
82.0
83.0
86.0
59.0
86.0
71.0
68.0
72.0
63.0
40.0
69.0
80.0
82.0
86.0
65.0
64.0
80.0
82.0
83.0
83.0
82.0
10.0
75.0
81.0
66.0
57.0
86.0
77.0
86.0
74.0
86.0
85.0
62.0
74.0
53.0
25.0
13.0
71.0
37.0
80.0
85.0
81.0
71.0
85.0
79.0
77.0
83.0
20.0
86.0
55.0
56.0
62.0
76.0
86.0
70.0
31.0
75.0
81.0
58.0
65.0
86.0
37.0
78.0
72.0
81.0
69.0
77.0
83.0
80.0
78.0
60.0
35.0
84.0
81.0
86.0
59.0
72.0
51.0
48.0
84.0
57.0
68.0
84.0
86.0
79.0
68.0
79.0
85.0
85.0
86.0
83.0
86.0
80.0
77.0
66.0
85.0
79.0
37.0
80.0
77.0
78.0
21.0
86.0
83.0
83.0
53.0
69.0
81.0
59.0
71.0
55.0
86.0
76.0
68.0
80.0
73.0
85.0
85.0
85.0
70.0
54.0
72.0
71.0
85.0
