82.0
21.0
79.0
58.0
86.0
76.0
77.0
68.0
85.0
86.0
83.0
81.0
65.0
76.0
85.0
57.0
83.0
86.0
78.0
77.0
70.0
86.0
20.0
86.0
73.0
68.0
54.0
84.0
59.0
84.0
64.0
63.0
51.0
58.0
74.0
71.0
80.0
75.0
86.0
79.0
54.0
82.0
85.0
86.0
64.0
83.0
83.0
66.0
86.0
79.0
86.0
43.0
86.0
76.0
65.0
77.0
80.0
85.0
69.0
84.0
76.0
86.0
80.0
47.0
83.0
78.0
64.0
48.0
85.0
77.0
46.0
74.0
86.0
81.0
85.0
39.0
85.0
84.0
75.0
86.0
35.0
78.0
71.0
86.0
83.0
57.0
83.0
86.0
83.0
83.0
74.0
25.0
65.0
65.0
78.0
59.0
77.0
72.0
86.0
84.0
85.0
46.0
85.0
64.0
62.0
86.0
85.0
74.0
86.0
84.0
79.0
34.0
82.0
85.0
56.0
83.0
86.0
55.0
71.0
69.0
69.0
52.0
64.0
86.0
86.0
86.0
71.0
86.0
59.0
74.0
59.0
60.0
59.0
81.0
70.0
72.0
78.0
72.0
29.0
77.0
80.0
76.0
83.0
85.0
74.0
76.0
85.0
83.0
83.0
84.0
66.0
70.0
80.0
85.0
86.0
72.0
66.0
77.0
77.0
66.0
68.0
84.0
53.0
81.0
62.0
38.0
35.0
76.0
12.0
84.0
69.0
40.0
85.0
37.0
70.0
85.0
72.0
81.0
55.0
76.0
10.0
62.0
53.0
86.0
73.0
84.0
73.0
48.0
70.0
53.0
81.0
86.0
73.0
83.0
71.0
80.0
83.0
85.0
77.0
69.0
77.0
14.0
77.0
78.0
76.0
73.0
86.0
86.0
86.0
75.0
86.0
83.0
37.0
84.0
83.0
83.0
83.0
71.0
44.0
21.0
85.0
70.0
71.0
52.0
79.0
80.0
86.0
66.0
71.0
73.0
81.0
65.0
34.0
81.0
70.0
83.0
57.0
86.0
83.0
31.0
63.0
86.0
68.0
39.0
46.0
84.0
50.0
58.0
84.0
62.0
81.0
86.0
77.0
86.0
80.0
81.0
63.0
82.0
71.0
75.0
66.0
86.0
81.0
84.0
21.0
86.0
62.0
71.0
86.0
82.0
79.0
77.0
70.0
84.0
66.0
26.0
72.0
13.0
79.0
68.0
86.0
79.0
78.0
79.0
62.0
76.0
29.0
82.0
85.0
60.0
86.0
75.0
86.0
84.0
81.0
78.0
73.0
67.0
85.0
80.0
79.0
81.0
86.0
73.0
85.0
62.0
79.0
85.0
67.0
85.0
83.0
57.0
28.0
86.0
62.0
60.0
80.0
76.0
86.0
82.0
59.0
86.0
85.0
79.0
71.0
83.0
86.0
24.0
84.0
84.0
68.0
85.0
49.0
79.0
86.0
76.0
10.0
80.0
86.0
70.0
35.0
66.0
71.0
81.0
67.0
79.0
80.0
47.0
43.0
86.0
51.0
86.0
38.0
86.0
83.0
57.0
85.0
82.0
61.0
70.0
78.0
81.0
81.0
69.0
62.0
75.0
65.0
80.0
25.0
86.0
86.0
37.0
64.0
77.0
81.0
53.0
66.0
69.0
